sentence_id,label_0,label_0_prob,label_1,label_1_prob,label_2,label_2_prob
37478.1,Hope,0.36950895,Joy,0.23443882,None of them,0.22779125
37479.1,None of them,0.73028594,Anger,0.116087675,Sadness,0.061623763
37479.0,None of them,0.8580016,Joy,0.050704256,Enthusiasm,0.03846933
37480.1,None of them,0.41383368,Hope,0.36785838,Enthusiasm,0.17034094
37480.0,None of them,0.8784774,Anger,0.04228539,Hope,0.020178271
37481.0,None of them,0.8541496,Enthusiasm,0.051898297,Hope,0.025146114
37482.0,None of them,0.867184,Anger,0.052885108,Enthusiasm,0.022661591
37483.0,None of them,0.50089514,Enthusiasm,0.22352584,Pride,0.11409117
37484.0,Pride,0.55688536,None of them,0.23583077,Joy,0.085005365
37484.1,Hope,0.36262548,None of them,0.30542675,Enthusiasm,0.29578853
37485.0,None of them,0.6505117,Anger,0.19695227,Hope,0.05627589
37486.0,None of them,0.61557376,Anger,0.24007998,Fear,0.0479457
37487.0,None of them,0.6160892,Enthusiasm,0.14445488,Pride,0.10624572
37488.0,None of them,0.9227401,Enthusiasm,0.020536654,Anger,0.017327305
37488.1,None of them,0.44222385,Hope,0.21110804,Enthusiasm,0.16610734
37488.2,None of them,0.93656284,Anger,0.01745235,Hope,0.017334776
37489.0,Enthusiasm,0.41061518,Joy,0.3011604,Hope,0.13022576
37489.1,None of them,0.9331302,Enthusiasm,0.021327212,Hope,0.013675797
37490.0,None of them,0.82918835,Anger,0.10151025,Enthusiasm,0.026420433
37490.1,None of them,0.68962365,Enthusiasm,0.118358806,Hope,0.10486454
37490.2,None of them,0.9211195,Enthusiasm,0.019541778,Hope,0.019036062
37491.0,None of them,0.91809857,Pride,0.021233456,Anger,0.015898608
37492.0,None of them,0.8285546,Anger,0.1181385,Fear,0.018735394
37493.0,None of them,0.5358577,Sadness,0.2810248,Anger,0.10715013
37494.0,Joy,0.6159329,None of them,0.267635,Hope,0.06795036
37494.1,None of them,0.91819996,Anger,0.026167313,Hope,0.013428323
37495.0,None of them,0.95123774,Hope,0.009365696,Enthusiasm,0.008872004
37496.0,None of them,0.8943248,Enthusiasm,0.034280248,Pride,0.027469538
37497.0,None of them,0.9433459,Enthusiasm,0.014642462,Hope,0.012449316
37498.2,None of them,0.7363869,Pride,0.10382575,Enthusiasm,0.07257059
37498.1,None of them,0.925777,Anger,0.019886488,Enthusiasm,0.019395787
37498.0,None of them,0.916631,Enthusiasm,0.035441812,Hope,0.013354216
37499.2,None of them,0.954714,Enthusiasm,0.013234991,Hope,0.012067795
37499.1,None of them,0.9730641,Enthusiasm,0.009453367,Hope,0.0056767557
37499.0,None of them,0.91168463,Enthusiasm,0.027396247,Hope,0.026244825
37500.1,None of them,0.95933306,Anger,0.012707128,Fear,0.0059752245
37500.0,None of them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
37501.0,None of them,0.8266112,Pride,0.08866069,Enthusiasm,0.04243175
37502.0,None of them,0.9205655,Enthusiasm,0.02077705,Hope,0.019135723
37503.0,None of them,0.92536205,Hope,0.019306974,Enthusiasm,0.017862443
37504.1,None of them,0.9074904,Anger,0.04249928,Enthusiasm,0.012815973
37504.0,None of them,0.9250116,Anger,0.02457541,Pride,0.011479055
37505.0,None of them,0.89725274,Anger,0.06229053,Sadness,0.010449714
37506.0,None of them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
37507.0,None of them,0.6642834,Enthusiasm,0.13690734,Pride,0.12011836
37508.0,None of them,0.88694715,Anger,0.06698109,Enthusiasm,0.014475149
37508.1,None of them,0.90584975,Anger,0.052423734,Hope,0.013222198
37509.0,None of them,0.490547,Hope,0.13784733,Enthusiasm,0.119555704
37509.1,None of them,0.639723,Anger,0.24042998,Hope,0.039344985
37510.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
37511.0,None of them,0.79736537,Enthusiasm,0.05904924,Anger,0.057600178
37511.1,None of them,0.59111834,Hope,0.16174622,Enthusiasm,0.13000606
37512.0,None of them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
37513.0,None of them,0.91493267,Hope,0.030728592,Enthusiasm,0.018656036
37514.0,None of them,0.83464676,Anger,0.05765877,Enthusiasm,0.034626205
37515.0,Hope,0.35647255,None of them,0.23817445,Joy,0.22954243
37516.1,None of them,0.90578705,Joy,0.021203293,Hope,0.018044313
37516.0,None of them,0.8991135,Enthusiasm,0.03362414,Anger,0.024033623
37517.1,None of them,0.85783577,Hope,0.05330889,Enthusiasm,0.033586998
37517.0,None of them,0.9407182,Enthusiasm,0.013850613,Hope,0.012973215
37518.0,None of them,0.88891184,Pride,0.028254468,Enthusiasm,0.02810524
37519.0,None of them,0.37835148,Enthusiasm,0.3220906,Hope,0.17940067
37520.0,None of them,0.9407013,Enthusiasm,0.014956852,Anger,0.013018127
37521.0,Hope,0.42744368,None of them,0.3130169,Enthusiasm,0.16836455
37521.1,None of them,0.6996134,Hope,0.0863222,Enthusiasm,0.07015764
37522.0,None of them,0.8980658,Joy,0.043152053,Enthusiasm,0.020349028
37522.1,None of them,0.5439363,Pride,0.21500146,Joy,0.08159149
37523.0,None of them,0.8789514,Enthusiasm,0.05593301,Hope,0.035123475
37524.0,None of them,0.77588814,Anger,0.14800084,Sadness,0.021025663
37525.0,None of them,0.8972475,Anger,0.052331313,Enthusiasm,0.021671027
37526.0,None of them,0.74136657,Hope,0.11626727,Anger,0.063861094
37527.0,Hope,0.49200568,Enthusiasm,0.25932983,None of them,0.21945392
37528.0,None of them,0.64249974,Enthusiasm,0.18871178,Joy,0.06668244
37529.0,Anger,0.39133453,Fear,0.31399387,None of them,0.23155515
37530.0,None of them,0.914442,Enthusiasm,0.024995286,Joy,0.017626565
37531.0,Anger,0.41958073,Disgust,0.32825214,Sadness,0.16977163
37532.0,None of them,0.7289703,Joy,0.07523122,Hope,0.060090087
37533.0,None of them,0.84413904,Hope,0.051912464,Anger,0.04509463
37534.0,None of them,0.7802523,Pride,0.08655067,Joy,0.033212267
37535.0,None of them,0.8906161,Anger,0.04298263,Hope,0.022298174
37536.0,None of them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
37537.0,None of them,0.48459864,Anger,0.14799343,Pride,0.10358641
37538.0,None of them,0.9077246,Anger,0.043398783,Enthusiasm,0.010570574
37539.0,None of them,0.56096303,Enthusiasm,0.19621101,Hope,0.112096995
37540.1,None of them,0.869305,Anger,0.04103777,Hope,0.028001599
37540.2,None of them,0.83106244,Anger,0.051632214,Pride,0.04346953
37540.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
37541.0,None of them,0.8580016,Joy,0.050704256,Enthusiasm,0.03846933
37542.0,Anger,0.844674,None of them,0.08390114,Sadness,0.035293248
37543.0,None of them,0.9544464,Enthusiasm,0.012500809,Hope,0.009295067
37544.1,None of them,0.69566965,Anger,0.21406983,Sadness,0.037576605
37544.2,None of them,0.8696816,Anger,0.07718944,Hope,0.013384086
37544.0,None of them,0.9545868,Anger,0.020801822,Sadness,0.0051686917
37545.0,None of them,0.93326193,Enthusiasm,0.021159073,Anger,0.016425572
37546.0,None of them,0.3917982,Joy,0.2079665,Pride,0.16055879
37547.0,None of them,0.69592875,Anger,0.22469129,Joy,0.019330608
37548.1,None of them,0.9457006,Anger,0.018403249,Hope,0.012359252
37548.0,None of them,0.69592875,Anger,0.22469129,Joy,0.019330608
37549.0,None of them,0.835385,Enthusiasm,0.055122357,Hope,0.035531905
37550.0,None of them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
37551.1,None of them,0.7375591,Hope,0.10166224,Enthusiasm,0.07443148
37551.0,None of them,0.5659348,Enthusiasm,0.16635343,Joy,0.11526625
37552.2,None of them,0.36038816,Enthusiasm,0.28317213,Hope,0.25569138
37552.1,None of them,0.6985042,Enthusiasm,0.10468561,Joy,0.075799644
37552.0,None of them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
37553.0,None of them,0.9381282,Enthusiasm,0.020631818,Anger,0.014234044
37554.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
37555.0,None of them,0.6155939,Hope,0.1633791,Enthusiasm,0.12854247
37556.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
37557.0,None of them,0.6305674,Anger,0.24759942,Enthusiasm,0.037921496
37558.1,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
37558.0,None of them,0.87756145,Enthusiasm,0.03768138,Joy,0.027721303
37559.0,None of them,0.8576923,Anger,0.08251555,Enthusiasm,0.02006236
37560.0,None of them,0.82470393,Joy,0.047991544,Anger,0.044728357
37561.0,None of them,0.4122246,Enthusiasm,0.20464504,Pride,0.17180349
37561.1,None of them,0.5092016,Pride,0.16606635,Joy,0.11927534
37562.1,None of them,0.93255705,Enthusiasm,0.017979097,Hope,0.014941209
37562.0,None of them,0.69884676,Enthusiasm,0.09751667,Joy,0.091340475
37563.0,None of them,0.69592875,Anger,0.22469129,Joy,0.019330608
37564.1,None of them,0.7864839,Anger,0.07209955,Hope,0.041278947
37564.0,None of them,0.7124678,Anger,0.17348072,Sadness,0.05134305
37565.0,None of them,0.76810795,Anger,0.06878909,Hope,0.06646059
37565.1,None of them,0.83625984,Hope,0.0446149,Enthusiasm,0.039539214
37565.2,None of them,0.9457089,Anger,0.019749824,Enthusiasm,0.008847725
37566.0,Pride,0.58555573,Joy,0.21754563,None of them,0.12167599
37567.0,None of them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
37568.1,None of them,0.7501892,Pride,0.15711343,Enthusiasm,0.039688524
37568.0,Joy,0.7547276,Pride,0.09556894,None of them,0.07702553
37569.0,None of them,0.89838624,Enthusiasm,0.0301774,Hope,0.021399962
37570.0,Pride,0.39828104,None of them,0.39690804,Joy,0.050054405
37571.0,None of them,0.91178894,Enthusiasm,0.025622949,Joy,0.024826461
37572.0,None of them,0.8162183,Anger,0.106706806,Sadness,0.026564376
37573.0,Anger,0.42665422,None of them,0.3242905,Sadness,0.1984745
37573.1,None of them,0.73185563,Pride,0.07075423,Hope,0.06538357
37573.2,None of them,0.9416981,Pride,0.018339032,Enthusiasm,0.0094327275
37574.0,None of them,0.96409357,Enthusiasm,0.009492426,Anger,0.008882019
37575.0,None of them,0.95490646,Anger,0.0149586545,Enthusiasm,0.009420464
37576.0,None of them,0.79359883,Anger,0.091957636,Enthusiasm,0.032376397
37577.0,None of them,0.84405166,Anger,0.046958793,Hope,0.030901866
37578.0,None of them,0.82851356,Anger,0.11194457,Hope,0.01693399
37579.0,None of them,0.6513104,Hope,0.16685878,Anger,0.053281963
37580.0,None of them,0.5073417,Anger,0.26675877,Fear,0.16085705
37581.0,Joy,0.5926468,None of them,0.2548998,Enthusiasm,0.049859192
37581.1,None of them,0.58050644,Anger,0.15535581,Joy,0.08642343
37581.3,None of them,0.66956645,Anger,0.20103662,Enthusiasm,0.0488817
37581.2,None of them,0.7053403,Enthusiasm,0.16054383,Joy,0.054914016
37582.11,Anger,0.6909351,None of them,0.18340874,Fear,0.054613814
37582.10,None of them,0.5256374,Joy,0.18724115,Pride,0.12241768
37582.12,None of them,0.91448915,Enthusiasm,0.04076419,Hope,0.014635413
37582.13,None of them,0.89841175,Pride,0.040843215,Anger,0.017935479
37582.1,None of them,0.9506734,Anger,0.021745166,Fear,0.006378916
37582.0,Anger,0.6333752,None of them,0.16065702,Fear,0.08452034
37582.7,None of them,0.82522887,Pride,0.06557697,Enthusiasm,0.035232317
37582.8,None of them,0.9542466,Anger,0.010840996,Hope,0.008674243
37582.2,None of them,0.74128556,Anger,0.10921271,Sadness,0.098941475
37582.6,None of them,0.74306846,Anger,0.18537918,Enthusiasm,0.019325318
37582.5,None of them,0.92730904,Enthusiasm,0.021793602,Hope,0.015387366
37582.9,None of them,0.8986408,Anger,0.024095194,Hope,0.021096667
37582.3,None of them,0.9145007,Anger,0.041651584,Enthusiasm,0.011794593
37582.4,None of them,0.9642118,Anger,0.013795827,Enthusiasm,0.007576233
37583.0,None of them,0.932133,Hope,0.016652428,Enthusiasm,0.013137957
37584.0,None of them,0.84705716,Anger,0.06667575,Enthusiasm,0.028130572
37585.0,None of them,0.8958245,Hope,0.022505159,Enthusiasm,0.022131454
37586.0,None of them,0.91131884,Anger,0.029579913,Enthusiasm,0.017097916
37587.0,None of them,0.8713715,Anger,0.08529495,Enthusiasm,0.013649918
37588.0,None of them,0.903345,Joy,0.039410744,Pride,0.016688216
37589.0,None of them,0.8375559,Hope,0.062255524,Enthusiasm,0.05110137
37590.1,None of them,0.7490027,Anger,0.08310224,Pride,0.0454611
37590.0,None of them,0.5528132,Anger,0.36237288,Fear,0.028866833
37591.0,None of them,0.7543653,Anger,0.16281228,Hope,0.031398773
37592.0,None of them,0.91495144,Hope,0.01791287,Anger,0.01725929
37593.0,None of them,0.91495144,Hope,0.01791287,Anger,0.01725929
37594.0,None of them,0.827622,Anger,0.071645804,Enthusiasm,0.050891634
37595.0,None of them,0.9239258,Anger,0.022253444,Enthusiasm,0.017226096
37596.3,None of them,0.7916655,Enthusiasm,0.06615477,Hope,0.041859426
37596.2,None of them,0.89858323,Hope,0.033171993,Enthusiasm,0.026804503
37596.1,None of them,0.9161606,Anger,0.04555611,Enthusiasm,0.011853663
37596.0,None of them,0.93563807,Anger,0.018452955,Enthusiasm,0.014938775
37597.0,None of them,0.645799,Joy,0.15184985,Enthusiasm,0.090063974
37598.0,None of them,0.5705387,Anger,0.30745402,Sadness,0.06278459
37599.2,Anger,0.56958413,None of them,0.22056632,Fear,0.13506736
37599.1,None of them,0.5963719,Anger,0.30046365,Sadness,0.032616913
37599.0,None of them,0.82815796,Anger,0.058680322,Hope,0.033219602
37600.3,None of them,0.85783124,Anger,0.036262676,Enthusiasm,0.032050744
37600.1,None of them,0.94077224,Enthusiasm,0.014268118,Hope,0.012265185
37600.0,None of them,0.8710408,Anger,0.056824885,Joy,0.01536875
37600.2,Hope,0.39883617,None of them,0.32089624,Enthusiasm,0.1731605
37601.0,None of them,0.83558,Anger,0.06823136,Enthusiasm,0.029995404
37602.0,None of them,0.6439781,Enthusiasm,0.1303574,Anger,0.087327644
37603.0,None of them,0.8074369,Anger,0.11796599,Sadness,0.028675044
37603.2,None of them,0.5738811,Hope,0.26375037,Enthusiasm,0.114307486
37603.1,None of them,0.9420786,Anger,0.014361749,Hope,0.01186828
37604.0,None of them,0.8580016,Joy,0.050704256,Enthusiasm,0.03846933
37605.0,None of them,0.96329457,Joy,0.01031783,Enthusiasm,0.008181684
37606.0,None of them,0.9185186,Enthusiasm,0.02497895,Pride,0.02373343
37607.0,None of them,0.87756145,Enthusiasm,0.03768138,Joy,0.027721303
37607.1,None of them,0.94967335,Hope,0.01182886,Anger,0.010964709
37608.0,None of them,0.8998067,Pride,0.03304903,Enthusiasm,0.01839829
37609.0,None of them,0.8998067,Pride,0.03304903,Enthusiasm,0.01839829
37610.0,Enthusiasm,0.34649476,Hope,0.30087578,None of them,0.2884828
37611.0,None of them,0.8879768,Joy,0.031595387,Enthusiasm,0.029336544
37612.0,None of them,0.5019187,Anger,0.16862081,Hope,0.11234741
37613.0,Hope,0.48945656,None of them,0.21482708,Enthusiasm,0.19699706
37614.0,None of them,0.7952329,Enthusiasm,0.084407434,Joy,0.043776207
37615.0,None of them,0.87888926,Pride,0.041297242,Enthusiasm,0.021478806
37616.1,None of them,0.8422011,Hope,0.03858935,Anger,0.0353755
37616.0,None of them,0.8028227,Enthusiasm,0.08414922,Joy,0.044277463
37617.0,None of them,0.47290376,Hope,0.1438666,Pride,0.12878686
37618.0,Hope,0.24709551,Enthusiasm,0.23517452,None of them,0.22415164
37618.1,None of them,0.40343285,Hope,0.28958723,Anger,0.1344098
37619.0,None of them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
37619.1,None of them,0.6220406,Hope,0.12260588,Pride,0.100586526
37620.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
37621.3,None of them,0.64920646,Hope,0.17994109,Anger,0.05210918
37621.0,Hope,0.3970709,Pride,0.1795933,Joy,0.15755512
37621.1,None of them,0.4050377,Hope,0.2583884,Anger,0.18357873
37621.2,None of them,0.4215363,Anger,0.41286337,Fear,0.046753407
37622.0,None of them,0.4383175,Hope,0.2475858,Enthusiasm,0.11969856
37623.0,None of them,0.4383175,Hope,0.2475858,Enthusiasm,0.11969856
37623.1,None of them,0.7420494,Enthusiasm,0.10559435,Hope,0.07115342
37623.2,None of them,0.75251806,Anger,0.07877936,Pride,0.060379166
37624.0,None of them,0.5329944,Hope,0.27477765,Enthusiasm,0.10271248
37625.1,Anger,0.5510531,None of them,0.19241893,Fear,0.14927974
37625.0,None of them,0.39282852,Pride,0.28046936,Hope,0.12956105
37626.0,None of them,0.83518684,Anger,0.10308421,Enthusiasm,0.015518906
37627.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
37628.0,None of them,0.46119958,Anger,0.22216597,Hope,0.13701652
37629.0,None of them,0.7450871,Hope,0.14929014,Enthusiasm,0.06361821
37630.0,Anger,0.5157218,None of them,0.36113656,Fear,0.052579015
37631.0,None of them,0.89459985,Anger,0.04803704,Enthusiasm,0.01890075
37631.1,None of them,0.41153562,Hope,0.22674651,Anger,0.1578225
37632.0,None of them,0.9158851,Enthusiasm,0.040254626,Hope,0.020336034
37632.1,Anger,0.33076397,None of them,0.28082284,Sadness,0.24648435
37632.2,None of them,0.37182492,Anger,0.3246106,Fear,0.21527751
37633.0,None of them,0.74862784,Anger,0.15768765,Sadness,0.03550942
37634.0,Anger,0.87362176,None of them,0.06660392,Disgust,0.02582134
37635.0,Anger,0.81908345,None of them,0.1398888,Sadness,0.015946485
37636.3,None of them,0.4450936,Hope,0.2906601,Enthusiasm,0.14407937
37636.0,None of them,0.8221729,Pride,0.07530784,Joy,0.027570589
37636.1,None of them,0.8215566,Anger,0.12214431,Sadness,0.017564058
37636.2,Anger,0.43720907,Sadness,0.22495182,None of them,0.22018975
37637.0,Anger,0.49784213,None of them,0.3983875,Enthusiasm,0.024282522
37638.1,None of them,0.9121964,Anger,0.04971926,Sadness,0.010120125
37638.0,Anger,0.47891894,None of them,0.4128117,Fear,0.02166438
37639.0,None of them,0.86731577,Anger,0.06629117,Sadness,0.015496516
37639.6,None of them,0.92185795,Anger,0.023274712,Joy,0.020833952
37639.2,Anger,0.40362167,Sadness,0.37689528,None of them,0.12790199
37639.3,None of them,0.637884,Anger,0.2842895,Sadness,0.029330347
37639.4,Sadness,0.51739913,Anger,0.25789642,None of them,0.16844994
37639.5,None of them,0.4709136,Hope,0.28822514,Enthusiasm,0.12534729
37639.7,Anger,0.6029512,None of them,0.1769501,Fear,0.09135193
37639.1,Anger,0.6058331,Sadness,0.1864869,None of them,0.16439702
37640.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
37641.1,Fear,0.3053123,Sadness,0.27463636,Anger,0.22264808
37641.0,Hope,0.47449046,Enthusiasm,0.32242525,None of them,0.15977655
37642.0,None of them,0.8901843,Enthusiasm,0.03713931,Joy,0.024511032
37643.0,Sadness,0.3622226,Anger,0.34777394,None of them,0.2020125
37644.0,Enthusiasm,0.6658989,None of them,0.13941287,Hope,0.115941964
37645.2,None of them,0.5443456,Hope,0.15226543,Joy,0.124612994
37645.1,None of them,0.9568998,Enthusiasm,0.012057332,Hope,0.010783954
37645.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
37645.3,None of them,0.5379714,Hope,0.16826633,Anger,0.09060023
37646.0,None of them,0.92059386,Enthusiasm,0.030936165,Hope,0.020037774
37647.0,None of them,0.92059386,Enthusiasm,0.030936165,Hope,0.020037774
37647.1,None of them,0.6480586,Anger,0.18658487,Hope,0.073463656
37648.0,None of them,0.6695598,Enthusiasm,0.21003054,Joy,0.0472518
37649.0,Pride,0.5880473,Joy,0.11796747,Hope,0.11417078
37649.1,Pride,0.37997362,None of them,0.25218713,Enthusiasm,0.15135692
37649.2,None of them,0.46666002,Anger,0.26329222,Sadness,0.2007272
37649.3,Hope,0.38236845,Enthusiasm,0.23315041,Pride,0.22520229
37649.4,Enthusiasm,0.4160683,Pride,0.30014202,Hope,0.16758911
37649.5,None of them,0.93038344,Enthusiasm,0.01700165,Anger,0.016235135
37650.0,None of them,0.5838877,Hope,0.1367345,Anger,0.1256797
37651.2,None of them,0.42053872,Enthusiasm,0.3272628,Pride,0.11277062
37651.1,None of them,0.8904329,Enthusiasm,0.047225025,Hope,0.025814971
37651.5,None of them,0.9552104,Hope,0.016099388,Enthusiasm,0.012880358
37651.0,Enthusiasm,0.3446247,None of them,0.3304056,Pride,0.13099693
37651.6,Pride,0.47268525,Hope,0.16152287,Enthusiasm,0.14296925
37651.4,Anger,0.66886306,None of them,0.24506111,Sadness,0.034934793
37651.3,Hope,0.40719646,Enthusiasm,0.2339036,None of them,0.21074724
37652.0,None of them,0.86782247,Anger,0.054573722,Enthusiasm,0.025319185
37653.0,None of them,0.5525048,Anger,0.29425985,Sadness,0.05159553
37654.0,None of them,0.39427197,Hope,0.324521,Anger,0.080818705
37654.1,Hope,0.42688918,None of them,0.3596835,Enthusiasm,0.17969522
37654.2,None of them,0.6775096,Enthusiasm,0.14332062,Hope,0.13400577
37655.0,Anger,0.41019887,None of them,0.26780218,Fear,0.18425432
37656.2,Enthusiasm,0.63897735,Hope,0.19205964,None of them,0.10851274
