sentence_id,label_0,label_0_prob,label_1,label_1_prob,label_2,label_2_prob
5443.0,Enthusiasm,0.88642645,Pride,0.05443394,Hope,0.035221532
5444.0,Enthusiasm,0.94199485,Anger,0.025863167,Fear,0.009513796
5445.0,Enthusiasm,0.94070804,Anger,0.021921808,Hope,0.013749776
5446.0,Enthusiasm,0.97140247,Pride,0.006510343,Hope,0.006451814
5447.0,Enthusiasm,0.44449857,Joy,0.34144968,None of Them,0.068609506
5448.0,Enthusiasm,0.42011088,Pride,0.21959047,Joy,0.14429724
5449.2,Enthusiasm,0.93669784,Hope,0.023442969,Pride,0.016259069
5449.1,Enthusiasm,0.8679971,Anger,0.08296544,Hope,0.020230493
5449.0,Enthusiasm,0.86872673,Pride,0.048910424,Anger,0.032790255
545.0,Enthusiasm,0.96852535,Anger,0.012151337,Pride,0.0053696567
5450.1,Enthusiasm,0.7334816,Pride,0.12475184,Hope,0.10348903
5450.0,Enthusiasm,0.6112525,Joy,0.14940453,Pride,0.14732875
5451.0,Enthusiasm,0.8005249,Anger,0.10108518,Pride,0.041812055
5452.0,Enthusiasm,0.92406374,Pride,0.01781021,Anger,0.016023485
5453.0,Enthusiasm,0.9169754,Pride,0.0235661,Hope,0.018922035
5454.0,Enthusiasm,0.85870177,Pride,0.03861783,Hope,0.03249239
5455.2,Enthusiasm,0.8967981,Anger,0.03993165,Fear,0.013953422
5455.0,Enthusiasm,0.93506455,Pride,0.019315377,Hope,0.014618717
5455.1,Enthusiasm,0.94666654,Pride,0.020642037,Hope,0.008210858
5456.0,Enthusiasm,0.96700114,Anger,0.008569242,Hope,0.0082943505
5457.0,Enthusiasm,0.7350441,Anger,0.15462603,Sadness,0.047959555
5458.0,Anger,0.8318024,Enthusiasm,0.09128671,Sadness,0.04498188
5459.0,Enthusiasm,0.813697,Anger,0.10795027,Hope,0.020206966
546.0,Enthusiasm,0.9686156,Hope,0.009797711,Pride,0.007071454
5460.1,Enthusiasm,0.94964087,Anger,0.014960164,Hope,0.0100846235
5460.0,Enthusiasm,0.6823466,Hope,0.15998605,Pride,0.1124129
5461.0,Enthusiasm,0.5135089,Pride,0.28316432,Hope,0.13859367
5462.0,Pride,0.35199228,Enthusiasm,0.3057274,Hope,0.29637203
5462.1,Enthusiasm,0.82312953,Anger,0.07172726,Pride,0.03721258
5463.1,Enthusiasm,0.8921184,Anger,0.039961416,Pride,0.017009167
5463.0,Joy,0.38424516,Enthusiasm,0.25461632,Hope,0.20162874
5464.0,Enthusiasm,0.8025984,Hope,0.0765645,Pride,0.05474864
5465.0,Enthusiasm,0.915375,Joy,0.019164009,None of Them,0.018549243
5465.1,Enthusiasm,0.8105858,Pride,0.079759456,Hope,0.0679595
5466.0,Enthusiasm,0.51960033,Pride,0.22252278,Hope,0.2140004
5467.0,Enthusiasm,0.96010363,Anger,0.0071110916,Hope,0.007101708
5467.1,Enthusiasm,0.48873964,Pride,0.26622066,Joy,0.12060786
5468.0,Enthusiasm,0.8883169,Hope,0.04571988,Pride,0.039395016
5469.0,Enthusiasm,0.41070795,Joy,0.3548274,None of Them,0.092442356
547.0,Enthusiasm,0.95989734,Anger,0.013275417,Hope,0.011076491
5470.0,Enthusiasm,0.8880482,None of Them,0.04501333,Joy,0.020958448
5471.3,Enthusiasm,0.76610714,None of Them,0.07671824,Hope,0.066099554
5471.2,Pride,0.27585167,Enthusiasm,0.25473773,None of Them,0.23392518
5471.1,Enthusiasm,0.57689214,Joy,0.11341059,Pride,0.08639078
5471.6,Enthusiasm,0.889932,Anger,0.03578542,Hope,0.029988449
5471.0,Enthusiasm,0.77266544,Pride,0.06556543,Anger,0.05734261
5471.4,None of Them,0.29169545,Enthusiasm,0.1962837,Pride,0.1905289
5471.5,Enthusiasm,0.85797906,Hope,0.04953548,Pride,0.039702583
5472.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5473.0,Enthusiasm,0.5469564,Pride,0.21740323,Hope,0.11361221
5474.0,Enthusiasm,0.82863617,Hope,0.07147174,Pride,0.038083136
5475.0,Enthusiasm,0.82863617,Hope,0.07147174,Pride,0.038083136
5476.0,Enthusiasm,0.95965004,Hope,0.01199101,Pride,0.008893812
5477.0,Enthusiasm,0.7795676,Pride,0.07500983,Hope,0.063410774
5478.0,Joy,0.70511013,Pride,0.091812074,Enthusiasm,0.08914415
5479.1,Pride,0.38005173,Enthusiasm,0.29186028,Hope,0.20283419
5479.0,Joy,0.70511013,Pride,0.091812074,Enthusiasm,0.08914415
548.0,Enthusiasm,0.5724834,Anger,0.1513704,Joy,0.12892048
5480.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5481.0,Enthusiasm,0.89148724,Pride,0.05157815,Hope,0.032172434
5481.1,Enthusiasm,0.60246736,Pride,0.2364673,Joy,0.06810355
5482.0,Enthusiasm,0.93789566,Anger,0.023224542,Hope,0.014635234
5483.4,Enthusiasm,0.6065737,Pride,0.12681966,Hope,0.1056986
5483.5,Pride,0.4496,Enthusiasm,0.2948846,Hope,0.12274116
5483.3,Pride,0.34457165,Hope,0.31948194,Enthusiasm,0.13957767
5483.6,Enthusiasm,0.908457,Pride,0.04646308,Hope,0.015887035
5483.2,Enthusiasm,0.94738775,Anger,0.024085062,Pride,0.008656955
5483.1,Pride,0.42204425,Enthusiasm,0.23868258,Hope,0.21260379
5483.0,Enthusiasm,0.43480322,Pride,0.42968577,Hope,0.071114734
5484.0,Enthusiasm,0.55094033,Anger,0.31670433,Fear,0.06207761
5485.4,Anger,0.4259688,Enthusiasm,0.41968486,Fear,0.069354504
5485.3,Enthusiasm,0.8612367,Pride,0.05878301,Hope,0.05001086
5485.0,Enthusiasm,0.47392622,Pride,0.30863515,Hope,0.11153249
5485.1,Enthusiasm,0.35238352,Hope,0.31476837,Pride,0.25916165
5485.2,Enthusiasm,0.95674694,Anger,0.01799151,Hope,0.009490059
5486.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5487.2,Pride,0.4521954,Hope,0.259371,Enthusiasm,0.15634945
5487.1,Enthusiasm,0.7556689,Anger,0.11502625,Fear,0.056965373
5487.0,Enthusiasm,0.85157853,Hope,0.047790177,Joy,0.037704468
5487.3,Enthusiasm,0.5384922,Pride,0.17610715,Hope,0.17432809
5488.0,Enthusiasm,0.8442875,Pride,0.06633671,Hope,0.06364917
5489.0,Enthusiasm,0.85157853,Hope,0.047790177,Joy,0.037704468
549.0,Enthusiasm,0.94893456,Anger,0.01855323,Pride,0.009038395
5490.0,Enthusiasm,0.9257989,Anger,0.034375872,Pride,0.012829496
5490.1,Pride,0.4589694,Hope,0.2556708,Enthusiasm,0.13462783
5491.0,Enthusiasm,0.7508559,Pride,0.079294145,Anger,0.06422851
5492.0,Enthusiasm,0.8914416,Pride,0.031814143,Hope,0.017160283
5493.0,Enthusiasm,0.9264556,Hope,0.03076081,Pride,0.018462172
5494.0,Enthusiasm,0.9260925,Hope,0.025551317,Anger,0.016770344
5495.0,None of Them,0.3595436,Pride,0.26056844,Joy,0.14153147
5496.0,Enthusiasm,0.95493996,Hope,0.0134218335,Anger,0.010731218
5497.0,Fear,0.46782947,Anger,0.30106303,Enthusiasm,0.13220719
5498.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5499.3,Pride,0.3596375,Hope,0.33234668,Enthusiasm,0.23635134
5499.2,Enthusiasm,0.28187725,Pride,0.27096254,Hope,0.20885633
5499.1,Pride,0.5073856,Hope,0.19963755,Enthusiasm,0.17818731
5499.0,Hope,0.43665242,Pride,0.3033218,Enthusiasm,0.21832258
55.0,Enthusiasm,0.9468084,Pride,0.014422014,Anger,0.013240735
550.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
5500.0,Anger,0.5055017,Enthusiasm,0.39998665,Sadness,0.036479328
5501.0,Fear,0.41694292,Enthusiasm,0.24450958,Anger,0.13268767
5502.0,Hope,0.53003275,Enthusiasm,0.2242193,Pride,0.21186256
5503.1,Pride,0.40227938,Enthusiasm,0.22653577,Hope,0.18501037
5503.0,Hope,0.45762262,Pride,0.2985329,Enthusiasm,0.1907715
5504.0,Hope,0.35912287,Pride,0.30359358,Enthusiasm,0.27547696
5505.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
5506.0,Enthusiasm,0.39750648,Pride,0.31179866,Joy,0.09641853
5507.0,None of Them,0.45672032,Joy,0.42069352,Enthusiasm,0.04214595
5507.1,Enthusiasm,0.5621065,Pride,0.12503633,None of Them,0.11887319
5508.0,Enthusiasm,0.8943528,Hope,0.044057664,Joy,0.018748129
5509.0,Enthusiasm,0.9308124,Anger,0.014639853,Sadness,0.010790001
551.0,Enthusiasm,0.9602845,Hope,0.011999446,Pride,0.009474346
5510.0,Enthusiasm,0.90610003,Anger,0.021293279,Hope,0.020452127
5511.0,Enthusiasm,0.91655606,None of Them,0.027001008,Hope,0.023930887
5512.0,Enthusiasm,0.51149935,Pride,0.16609557,Joy,0.11685976
5513.0,Enthusiasm,0.5897438,Pride,0.1339714,Hope,0.124918394
5514.0,Enthusiasm,0.8904256,Anger,0.06950575,Pride,0.011493259
5515.0,Enthusiasm,0.36189148,Pride,0.35498688,Hope,0.1344481
5515.1,Enthusiasm,0.90792775,Pride,0.03349806,Hope,0.03182689
5516.0,Enthusiasm,0.90867436,Anger,0.05605665,Hope,0.008762376
5517.0,Enthusiasm,0.92748886,Anger,0.028629433,None of Them,0.009670883
5518.0,Enthusiasm,0.95718265,Hope,0.011735114,Pride,0.0092080105
5519.0,Enthusiasm,0.49679592,None of Them,0.23190285,Hope,0.0995755
552.0,Enthusiasm,0.9646733,Pride,0.009899544,Hope,0.009370219
552.1,Enthusiasm,0.5395358,Joy,0.17389777,None of Them,0.08548961
5520.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
5521.0,Enthusiasm,0.40245253,Pride,0.3144901,Anger,0.089573026
5522.0,Enthusiasm,0.66964173,Pride,0.119107336,Hope,0.1124114
5523.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
5524.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5525.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
5526.0,Enthusiasm,0.5470901,None of Them,0.24279264,Hope,0.10329092
5527.0,Enthusiasm,0.30984536,Pride,0.30506405,Hope,0.29145506
5527.1,Enthusiasm,0.9536484,Pride,0.016514488,Hope,0.014616648
5528.0,Enthusiasm,0.9589144,Anger,0.008771521,Hope,0.0077067064
5529.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
553.0,Enthusiasm,0.9161099,Anger,0.0493772,Sadness,0.009460214
5530.0,Enthusiasm,0.67996705,Anger,0.26501504,Sadness,0.020913605
5531.0,Enthusiasm,0.36879158,Pride,0.3594193,Hope,0.15946849
5532.0,Enthusiasm,0.48253596,Pride,0.24284975,Hope,0.15183504
5533.3,Enthusiasm,0.75836504,Anger,0.08365166,Pride,0.062380914
5533.2,Enthusiasm,0.807946,Anger,0.12306604,Pride,0.026554862
5533.1,Anger,0.5668626,Fear,0.25835136,Enthusiasm,0.092352785
5533.0,Enthusiasm,0.5561923,Pride,0.13058218,Anger,0.12101216
5534.0,Enthusiasm,0.5482617,Anger,0.25884575,Fear,0.104050785
5535.0,Enthusiasm,0.8370671,Anger,0.07203785,Hope,0.023413986
5536.0,Pride,0.56709015,Hope,0.30146584,Enthusiasm,0.087191865
5537.0,Enthusiasm,0.6456248,Pride,0.10613675,Anger,0.07679479
5538.0,Enthusiasm,0.83616203,Joy,0.04983735,Hope,0.03845309
5539.0,Enthusiasm,0.3623484,Pride,0.34337112,Hope,0.19399628
5539.1,Enthusiasm,0.44776902,Pride,0.24632981,Hope,0.11234466
554.0,Enthusiasm,0.9544464,Hope,0.012500809,Pride,0.009295067
5540.0,Hope,0.3730784,Enthusiasm,0.33266515,Pride,0.17664988
5541.0,Enthusiasm,0.87524444,Anger,0.044437896,Hope,0.032250583
5542.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5543.0,Fear,0.3395979,Anger,0.32727453,Disgust,0.24531567
5544.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5545.0,Enthusiasm,0.5262424,Joy,0.15801416,None of Them,0.12033888
5545.1,Anger,0.3667169,Disgust,0.28633016,Fear,0.21795586
5546.0,Enthusiasm,0.7836397,Anger,0.068872645,Hope,0.03232579
5547.1,Anger,0.6452608,Enthusiasm,0.24184933,Sadness,0.04850446
5547.2,Anger,0.5557872,Disgust,0.23367186,Fear,0.096036606
5547.0,Enthusiasm,0.6845836,Pride,0.1002895,Anger,0.06990374
5548.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5549.2,Enthusiasm,0.745501,Anger,0.09230362,Fear,0.085284874
5549.1,Enthusiasm,0.4354652,Anger,0.19083221,Pride,0.084691115
5549.0,Anger,0.41175327,Enthusiasm,0.18229859,Sadness,0.17987256
555.1,Enthusiasm,0.9749367,Hope,0.007925627,Pride,0.0044233724
555.0,Enthusiasm,0.952404,Hope,0.027346829,Pride,0.008883834
5550.0,Joy,0.6256549,None of Them,0.2320215,Enthusiasm,0.047602348
5551.1,Enthusiasm,0.5531041,Hope,0.25761044,Pride,0.14703944
5551.5,Hope,0.6498982,Pride,0.15822518,Enthusiasm,0.14812703
5551.6,Anger,0.54966635,Enthusiasm,0.21338159,Fear,0.14088263
5551.0,Enthusiasm,0.5510507,Anger,0.23286788,Fear,0.12879579
5551.4,Enthusiasm,0.9278317,Anger,0.018053077,None of Them,0.012444713
5551.2,Enthusiasm,0.39254147,Hope,0.276572,Pride,0.25480115
5551.3,Enthusiasm,0.69272876,Anger,0.20730084,Sadness,0.047987603
5552.0,Enthusiasm,0.45175388,Anger,0.21345635,Fear,0.090459876
5553.0,Anger,0.5129512,Enthusiasm,0.3653278,Fear,0.06214344
5554.0,Enthusiasm,0.38674247,Anger,0.32436857,Fear,0.20655666
5555.1,Enthusiasm,0.6537796,Anger,0.2691923,Sadness,0.019761786
5555.2,Enthusiasm,0.66778314,Anger,0.20752184,Sadness,0.029090082
5555.3,Pride,0.39340994,Enthusiasm,0.30990055,Hope,0.2512652
5555.0,Enthusiasm,0.69081926,Anger,0.08181498,None of Them,0.068758205
5555.4,Enthusiasm,0.7867072,Anger,0.115866624,Pride,0.031235535
5556.0,Enthusiasm,0.8962663,Anger,0.03905376,Fear,0.026491228
5557.1,Pride,0.4536649,Enthusiasm,0.3549684,Hope,0.13921109
5557.0,Enthusiasm,0.8574399,Anger,0.0747878,Pride,0.024246788
5558.0,Enthusiasm,0.83616203,Joy,0.04983735,Hope,0.03845309
5559.0,Enthusiasm,0.8832728,Pride,0.04760598,Hope,0.038148124
5559.2,Enthusiasm,0.90780467,Pride,0.031687338,Hope,0.022748537
5559.1,Enthusiasm,0.66616166,Pride,0.092902504,Hope,0.08318387
556.0,Enthusiasm,0.6031657,None of Them,0.29268292,Hope,0.049900085
5560.0,Joy,0.6677782,Enthusiasm,0.11257108,Hope,0.09068747
5561.0,Enthusiasm,0.83882606,Anger,0.07976826,Pride,0.033856094
5562.0,Enthusiasm,0.9595989,Hope,0.011034844,Pride,0.008962803
5563.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5564.0,Enthusiasm,0.78301483,Joy,0.072751336,Anger,0.046745174
5565.1,Enthusiasm,0.73587346,Pride,0.13270818,Hope,0.08379973
5565.0,Enthusiasm,0.6801012,Hope,0.14081103,Pride,0.11755627
5566.1,Enthusiasm,0.51337045,Anger,0.2963878,Pride,0.068152905
5566.0,Enthusiasm,0.70702446,Pride,0.1914765,Hope,0.06105668
5567.0,Enthusiasm,0.94645345,Anger,0.017535377,Hope,0.012582671
5568.0,Enthusiasm,0.47915277,Pride,0.14487673,None of Them,0.14225926
5569.0,Pride,0.4829326,Hope,0.27324378,Enthusiasm,0.14124571
557.0,Enthusiasm,0.97454107,Anger,0.008826633,Hope,0.004520561
5570.0,Enthusiasm,0.60743076,Anger,0.13356069,Hope,0.12056385
5570.2,Enthusiasm,0.64117646,Pride,0.13413693,Anger,0.082171924
5570.3,Enthusiasm,0.69689685,Pride,0.14068714,Hope,0.12436024
5570.1,Enthusiasm,0.6995376,Anger,0.21268156,Pride,0.024541078
5570.4,Enthusiasm,0.5888714,Anger,0.2883878,Fear,0.050421637
5571.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5572.0,Enthusiasm,0.41735727,Anger,0.3360226,Sadness,0.17633794
5572.1,Hope,0.57608575,Enthusiasm,0.26069695,Pride,0.14061406
5573.0,Enthusiasm,0.8735359,Anger,0.06585621,Pride,0.01775586
5574.1,Enthusiasm,0.3726148,Anger,0.36025724,Sadness,0.20146233
5574.3,Enthusiasm,0.4688465,Anger,0.43541834,Fear,0.041867778
5574.2,Anger,0.53376377,Enthusiasm,0.33976716,Sadness,0.052248
5574.0,Enthusiasm,0.7619963,Joy,0.09741761,Hope,0.06772031
5575.0,Enthusiasm,0.9001297,Anger,0.02927281,Fear,0.019969856
5576.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
5576.1,Enthusiasm,0.8103187,Pride,0.04414028,None of Them,0.038724925
5577.0,Enthusiasm,0.4650275,Anger,0.38294277,Sadness,0.078682676
5578.0,Enthusiasm,0.8840573,None of Them,0.057669435,Joy,0.014869249
5579.0,Enthusiasm,0.91716796,Anger,0.025997652,Fear,0.014017942
558.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
5580.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
5581.0,Enthusiasm,0.9565546,Anger,0.019463122,Hope,0.00808105
5582.0,Enthusiasm,0.93807244,Anger,0.011938799,Hope,0.010939564
5583.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
5584.0,Enthusiasm,0.9428621,Joy,0.011694828,Hope,0.011112225
5585.0,Enthusiasm,0.97014254,Hope,0.010611094,Pride,0.0052318717
5586.0,Enthusiasm,0.74895,Joy,0.1461245,None of Them,0.033943057
5587.0,Enthusiasm,0.8374055,Anger,0.07236321,Pride,0.025165787
5588.1,Joy,0.4298583,None of Them,0.20432569,Enthusiasm,0.13244337
5588.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5589.0,Enthusiasm,0.6364518,Anger,0.21431026,Fear,0.051157005
559.0,Enthusiasm,0.98207814,Anger,0.0076146475,Hope,0.0019798756
5590.0,Enthusiasm,0.82581013,Hope,0.0661024,Pride,0.044411797
5591.0,Anger,0.4047356,Enthusiasm,0.3409614,None of Them,0.10555871
5592.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
5593.0,Anger,0.3080137,Enthusiasm,0.23696817,Joy,0.22562474
5594.0,Enthusiasm,0.96026653,Anger,0.010084321,Hope,0.008955086
5595.0,Enthusiasm,0.46034604,Pride,0.20321864,Hope,0.18657705
5596.0,Enthusiasm,0.8288089,Pride,0.04677197,Hope,0.04506019
5597.0,Enthusiasm,0.9436088,Hope,0.015626855,None of Them,0.013503681
5598.0,Enthusiasm,0.69181114,Hope,0.11836251,Pride,0.07800999
5599.0,Enthusiasm,0.94758254,None of Them,0.017893761,Joy,0.0085225385
56.0,Anger,0.6174351,Enthusiasm,0.22577536,Disgust,0.052995805
56.1,Enthusiasm,0.84493375,Anger,0.06805891,None of Them,0.021867998
560.0,Enthusiasm,0.8012396,None of Them,0.062380254,Hope,0.05840669
5600.0,Enthusiasm,0.7602599,Hope,0.102625966,Pride,0.101535775
5601.0,Enthusiasm,0.80255973,None of Them,0.081474505,Joy,0.041831452
5602.0,Enthusiasm,0.7335886,Anger,0.16339909,Sadness,0.027904311
5603.2,Enthusiasm,0.7585863,Anger,0.121373974,Sadness,0.035949755
5603.3,Anger,0.53189594,Enthusiasm,0.2540175,Fear,0.10888556
5603.0,Anger,0.6566681,Disgust,0.30771062,Enthusiasm,0.013709269
5603.1,Enthusiasm,0.71490186,Anger,0.1461162,Sadness,0.072357886
5604.0,Enthusiasm,0.74895,Joy,0.1461245,None of Them,0.033943057
5605.0,Joy,0.58179295,Enthusiasm,0.24697047,None of Them,0.06266249
5606.0,Joy,0.83633065,Enthusiasm,0.093522064,None of Them,0.044651806
5607.0,Enthusiasm,0.74895,Joy,0.1461245,None of Them,0.033943057
5608.0,Enthusiasm,0.8980445,Anger,0.0392853,Pride,0.022058262
5609.0,Anger,0.6839309,Enthusiasm,0.21157417,Sadness,0.06567479
5609.1,Enthusiasm,0.63654083,Anger,0.23086676,Sadness,0.07504358
561.0,Enthusiasm,0.9577652,Hope,0.016041445,Anger,0.011820383
561.1,Enthusiasm,0.6664704,Anger,0.08747275,Fear,0.08551111
561.2,Enthusiasm,0.9326594,Anger,0.041310284,Sadness,0.0074876593
5610.0,Enthusiasm,0.59332263,None of Them,0.09324565,Joy,0.07652604
5611.0,Enthusiasm,0.95204216,Hope,0.013693092,Anger,0.010681189
5612.1,Enthusiasm,0.41963464,Fear,0.21199192,Anger,0.16800842
5612.3,Enthusiasm,0.9402962,Sadness,0.015456426,Anger,0.013921276
5612.2,Enthusiasm,0.78437656,Pride,0.088113874,Hope,0.05057776
5612.0,Enthusiasm,0.96575624,Anger,0.01261759,Hope,0.008051818
5613.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
5614.8,Enthusiasm,0.8470322,Anger,0.039244156,None of Them,0.030074285
5614.6,Enthusiasm,0.8277464,Joy,0.047222525,Anger,0.034687854
5614.11,Enthusiasm,0.9547378,None of Them,0.013055693,Pride,0.0067077237
5614.5,Enthusiasm,0.81861895,Anger,0.10339292,Fear,0.024904074
5614.4,Enthusiasm,0.8813157,Anger,0.028258936,None of Them,0.025951989
5614.3,Enthusiasm,0.8832038,None of Them,0.032368857,Anger,0.025676146
5614.2,Enthusiasm,0.49458933,None of Them,0.26940486,Joy,0.112804085
5614.7,Joy,0.53989196,Enthusiasm,0.26210555,Hope,0.059460197
5614.14,Anger,0.39098674,Enthusiasm,0.30024153,Pride,0.13892184
5614.10,Fear,0.3107121,Anger,0.2861318,Sadness,0.15559891
5614.13,None of Them,0.7145926,Joy,0.16872603,Enthusiasm,0.042719968
5614.12,Sadness,0.868839,Enthusiasm,0.055238247,Anger,0.04488006
5614.1,Enthusiasm,0.8610007,Sadness,0.06222988,Anger,0.027846709
5614.0,None of Them,0.5286757,Enthusiasm,0.18535215,Joy,0.1389137
5614.9,Enthusiasm,0.92658484,Hope,0.032738335,Anger,0.013924286
5615.0,Enthusiasm,0.9675145,Pride,0.0079923915,Anger,0.007814616
5616.0,Enthusiasm,0.9513207,Pride,0.013041156,Hope,0.012891177
5617.0,Enthusiasm,0.90463823,Pride,0.03837514,Hope,0.023629982
5618.2,Enthusiasm,0.5534747,Hope,0.16571388,Pride,0.11752388
5618.1,Enthusiasm,0.5189003,None of Them,0.22453283,Hope,0.111906126
5618.0,Enthusiasm,0.94789124,Hope,0.022477997,Pride,0.009555001
5618.4,Enthusiasm,0.85536927,Pride,0.053209133,Hope,0.045144357
5618.5,Enthusiasm,0.94911903,Hope,0.022304388,None of Them,0.00926722
5618.3,Pride,0.33581603,Enthusiasm,0.302792,Hope,0.3025047
5619.0,Enthusiasm,0.84787655,Joy,0.055841498,Hope,0.03513407
562.0,Enthusiasm,0.6633161,Fear,0.13594417,Sadness,0.11164855
562.1,Enthusiasm,0.24700888,None of Them,0.22273567,Fear,0.17379354
5620.0,Enthusiasm,0.6494507,Joy,0.1107801,Pride,0.10692906
5621.0,Enthusiasm,0.5430368,Anger,0.3225246,Sadness,0.098326765
5621.1,Enthusiasm,0.67189014,Anger,0.1984452,Sadness,0.08245712
5621.2,Sadness,0.7283601,Anger,0.12902968,Enthusiasm,0.117799304
5622.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5623.0,Enthusiasm,0.72777915,Anger,0.13400997,Pride,0.028068628
5623.1,Anger,0.3733103,Sadness,0.28832683,Enthusiasm,0.27880183
5624.0,Enthusiasm,0.80639744,Anger,0.09680863,Joy,0.039823182
5625.0,Enthusiasm,0.89128673,Joy,0.047789536,None of Them,0.020933641
5626.0,Anger,0.4108319,Fear,0.2625474,Enthusiasm,0.2572171
5627.1,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5627.0,Enthusiasm,0.65079045,Anger,0.08279417,Fear,0.072081834
5628.0,Anger,0.48929405,Enthusiasm,0.1992732,Fear,0.19793999
5629.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
563.0,Enthusiasm,0.8026308,Anger,0.16476521,Sadness,0.009264983
5630.1,Enthusiasm,0.8334411,Hope,0.066855796,Pride,0.034554422
5630.2,Anger,0.51338804,Enthusiasm,0.40995157,Sadness,0.027428253
5630.0,Enthusiasm,0.4423574,Hope,0.13112451,Joy,0.12591086
5630.3,Enthusiasm,0.50583756,Hope,0.16043328,None of Them,0.14241979
5631.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5632.0,Enthusiasm,0.3901015,Sadness,0.34484354,Anger,0.18296589
5633.7,Enthusiasm,0.728518,Anger,0.099002846,Hope,0.066660665
5633.6,Enthusiasm,0.7340101,Anger,0.15229832,Pride,0.03700041
5633.4,Enthusiasm,0.98221374,Hope,0.0056905886,None of Them,0.0030575243
5633.3,Enthusiasm,0.9319395,Hope,0.020118952,Joy,0.016744973
5633.2,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5633.1,Enthusiasm,0.6361069,Anger,0.26648444,Sadness,0.040245507
5633.0,Enthusiasm,0.71365124,Anger,0.20023063,Sadness,0.03474168
5633.5,Enthusiasm,0.9555589,Joy,0.0109174885,Hope,0.010737241
5634.0,Enthusiasm,0.9435115,Anger,0.014495521,Pride,0.011229326
5635.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5636.0,Enthusiasm,0.9349178,Hope,0.021876317,Pride,0.016180627
5637.0,Enthusiasm,0.9064238,Pride,0.024753429,Hope,0.020983066
5638.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5639.0,Enthusiasm,0.7449095,Anger,0.092798226,Pride,0.04140379
564.0,Hope,0.29779643,Enthusiasm,0.2964013,Pride,0.28021446
5640.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
5641.0,Enthusiasm,0.960971,None of Them,0.01129357,Hope,0.0075901444
5642.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5643.0,Enthusiasm,0.9631569,Hope,0.011924087,Anger,0.007190026
5644.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
5645.0,Enthusiasm,0.813335,Hope,0.051622275,Pride,0.04373084
5646.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
5647.1,Enthusiasm,0.9719791,Pride,0.008293449,Anger,0.0054053883
5647.6,Enthusiasm,0.93919355,Anger,0.03283907,Sadness,0.008650899
5647.2,Anger,0.49890503,Enthusiasm,0.26119956,Sadness,0.081638046
5647.3,Enthusiasm,0.62291414,None of Them,0.1532977,Joy,0.094517045
5647.4,Enthusiasm,0.93598455,Joy,0.024087409,Hope,0.012877541
5647.5,Enthusiasm,0.9645201,Joy,0.00755531,Anger,0.00753133
5647.0,Enthusiasm,0.83421165,Pride,0.03852502,Anger,0.036143057
5648.0,Enthusiasm,0.927385,Anger,0.021984946,Hope,0.015748315
5648.1,Enthusiasm,0.84330213,Anger,0.09695256,Sadness,0.018308626
