sentence_id,label_0,label_0_prob,label_1,label_1_prob,label_2,label_2_prob
5595.0,Anger,0.57260555,None of Them,0.30336168,Fear,0.047478918
5595.1,None of Them,0.91996765,Enthusiasm,0.03693662,Hope,0.02159238
5596.1,None of Them,0.66630447,Anger,0.13912147,Fear,0.07149119
5596.2,Sadness,0.87398857,Anger,0.061378382,None of Them,0.034296066
5596.0,Anger,0.83651656,None of Them,0.09911256,Sadness,0.03523534
5597.0,None of Them,0.97086537,Joy,0.008072364,Enthusiasm,0.0053982865
5598.0,None of Them,0.83910197,Enthusiasm,0.0917272,Anger,0.029086359
5599.0,Anger,0.85353494,None of Them,0.09340573,Disgust,0.021461757
5599.1,None of Them,0.9172905,Hope,0.022962015,Anger,0.018423928
56.0,Anger,0.4951969,None of Them,0.34497285,Fear,0.086855434
560.0,None of Them,0.9544464,Enthusiasm,0.012500809,Hope,0.009295067
5600.5,None of Them,0.46719256,Anger,0.46368018,Sadness,0.045267932
5600.0,None of Them,0.73100275,Anger,0.12292898,Sadness,0.060052734
5600.1,Sadness,0.4949947,Fear,0.28066513,Anger,0.10540187
5600.2,Fear,0.30518234,Anger,0.27396977,None of Them,0.25443923
5600.3,Sadness,0.8800933,Anger,0.049104493,None of Them,0.028767481
5600.4,None of Them,0.5077077,Anger,0.25725815,Hope,0.084358975
5601.3,None of Them,0.60734975,Pride,0.14068332,Joy,0.11753782
5601.2,None of Them,0.93871146,Anger,0.018859005,Hope,0.017425992
5601.0,None of Them,0.8187012,Anger,0.08152519,Hope,0.027187085
5601.1,None of Them,0.9487277,Anger,0.02429794,Hope,0.010398605
5602.0,None of Them,0.30455783,Sadness,0.27925432,Anger,0.24396943
5602.1,Sadness,0.43867967,None of Them,0.37708995,Fear,0.09043821
5603.0,None of Them,0.55921125,Anger,0.277427,Hope,0.05535178
5604.0,Anger,0.7049024,Fear,0.10763059,Disgust,0.06939911
5605.0,None of Them,0.7016957,Anger,0.08815084,Hope,0.08133286
5606.0,None of Them,0.9216963,Anger,0.043355316,Enthusiasm,0.009904552
5607.13,None of Them,0.56063235,Hope,0.21773821,Pride,0.058824405
5607.12,None of Them,0.45014572,Anger,0.24665332,Hope,0.12661394
5607.10,None of Them,0.5577387,Anger,0.24960878,Fear,0.097809404
5607.9,None of Them,0.9530361,Hope,0.011593611,Enthusiasm,0.007914495
5607.8,None of Them,0.6548569,Anger,0.13912529,Hope,0.08618031
5607.7,None of Them,0.5902398,Anger,0.35253528,Sadness,0.019134369
5607.11,Anger,0.47361332,None of Them,0.4235169,Fear,0.042358615
5607.5,None of Them,0.8850362,Pride,0.04477883,Anger,0.014716768
5607.4,None of Them,0.9670396,Anger,0.009154363,Hope,0.0069921426
5607.3,None of Them,0.95661676,Anger,0.017581414,Hope,0.0070528826
5607.2,None of Them,0.2646122,Anger,0.19933423,Enthusiasm,0.16697735
5607.1,None of Them,0.47368345,Anger,0.45696464,Fear,0.023775078
5607.0,None of Them,0.9431573,Anger,0.03004661,Hope,0.005916715
5607.6,None of Them,0.87890464,Anger,0.07355112,Sadness,0.011817529
5608.0,None of Them,0.9569359,Hope,0.011660756,Anger,0.011498271
5609.5,Anger,0.78273803,None of Them,0.17217481,Sadness,0.015128679
5609.4,Anger,0.50167054,None of Them,0.28200087,Fear,0.139597
5609.3,None of Them,0.8313596,Pride,0.075990066,Anger,0.025523013
5609.2,None of Them,0.8538264,Enthusiasm,0.0982904,Hope,0.023083072
5609.0,None of Them,0.92506665,Hope,0.040462337,Enthusiasm,0.013155593
5609.1,None of Them,0.52324516,Anger,0.29910943,Sadness,0.10803713
561.0,None of Them,0.952404,Enthusiasm,0.027346829,Hope,0.008883834
561.1,None of Them,0.9749367,Enthusiasm,0.007925627,Hope,0.0044233724
5610.0,None of Them,0.8521951,Anger,0.061182864,Fear,0.027548786
5611.7,Anger,0.82274127,None of Them,0.12893446,Sadness,0.023602236
5611.10,None of Them,0.5471433,Anger,0.17832337,Pride,0.11787823
5611.9,None of Them,0.95674694,Anger,0.01799151,Enthusiasm,0.009490059
5611.8,Anger,0.80367404,None of Them,0.13703193,Sadness,0.020653203
5611.6,Anger,0.5014337,None of Them,0.4230859,Sadness,0.029887533
5611.1,None of Them,0.94488513,Anger,0.026203064,Enthusiasm,0.007641874
5611.4,Anger,0.7592729,None of Them,0.17888522,Sadness,0.01694307
5611.5,None of Them,0.74774265,Enthusiasm,0.07435216,Pride,0.044248573
5611.0,None of Them,0.9194336,Enthusiasm,0.03446219,Pride,0.013681293
5611.2,None of Them,0.9676173,Enthusiasm,0.011879278,Hope,0.0076020737
5611.3,None of Them,0.8160463,Anger,0.06351987,Joy,0.042022668
5612.0,None of Them,0.78819734,Anger,0.1536697,Enthusiasm,0.014934618
5613.0,Anger,0.49182215,None of Them,0.40776795,Fear,0.040109467
5613.1,None of Them,0.63343036,Anger,0.2746429,Fear,0.040458854
5614.0,None of Them,0.7235871,Anger,0.13052963,Sadness,0.037003458
5615.0,None of Them,0.83464676,Anger,0.05765877,Enthusiasm,0.034626205
5615.1,Anger,0.49511653,None of Them,0.43935794,Sadness,0.02235694
5615.2,None of Them,0.9008042,Anger,0.056603882,Hope,0.010729177
5616.0,None of Them,0.67385805,Anger,0.22140093,Fear,0.03950035
5617.0,None of Them,0.67385805,Anger,0.22140093,Fear,0.03950035
5618.1,None of Them,0.61773777,Anger,0.3275178,Sadness,0.017373756
5618.0,None of Them,0.9180829,Anger,0.03706494,Enthusiasm,0.018351285
5619.0,None of Them,0.914442,Enthusiasm,0.024995286,Joy,0.017626565
562.0,None of Them,0.6031657,Pride,0.29268292,Enthusiasm,0.049900085
5620.0,None of Them,0.8052108,Anger,0.14385763,Sadness,0.016292378
5621.0,None of Them,0.83456933,Anger,0.08624824,Hope,0.022181176
5622.0,Joy,0.5568104,None of Them,0.18884522,Pride,0.11146168
5623.0,None of Them,0.5918001,Anger,0.18147087,Joy,0.07817119
5624.0,Anger,0.702278,None of Them,0.24576296,Fear,0.014294827
5625.0,Anger,0.83651656,None of Them,0.09911256,Sadness,0.03523534
5626.2,None of Them,0.8713941,Anger,0.037783135,Sadness,0.033084974
5626.0,Anger,0.695854,Disgust,0.22864765,None of Them,0.04091651
5626.1,None of Them,0.7574007,Anger,0.18648414,Sadness,0.018180355
5627.2,Sadness,0.39430994,Anger,0.3154357,Fear,0.13696547
5627.0,None of Them,0.50079316,Anger,0.3736404,Sadness,0.07603049
5627.1,None of Them,0.45730022,Anger,0.30867353,Hope,0.123192795
5628.0,None of Them,0.44291753,Anger,0.27717704,Sadness,0.1478107
5628.1,None of Them,0.9781512,Hope,0.0044015627,Anger,0.0041182013
5628.2,Anger,0.7654702,None of Them,0.1671189,Fear,0.023550875
5629.0,None of Them,0.9698996,Enthusiasm,0.01574487,Hope,0.005665605
5629.1,Anger,0.63159305,None of Them,0.20594676,Sadness,0.1176917
563.0,None of Them,0.97454107,Anger,0.008826633,Enthusiasm,0.004520561
5630.0,None of Them,0.8286204,Anger,0.07229213,Hope,0.035565943
5630.1,None of Them,0.72398746,Anger,0.13358276,Pride,0.036373127
5631.0,Anger,0.5384323,None of Them,0.234205,Hope,0.12005577
5632.1,Anger,0.74438024,None of Them,0.17575648,Sadness,0.050277326
5632.0,None of Them,0.433667,Anger,0.39502054,Fear,0.06194799
5633.7,Anger,0.71750516,None of Them,0.21153265,Fear,0.024018517
5633.6,Fear,0.41629246,Anger,0.32377803,None of Them,0.14532883
5633.5,Hope,0.41956758,None of Them,0.2850431,Enthusiasm,0.15083581
5633.4,Anger,0.5828068,None of Them,0.2782736,Sadness,0.07591602
5633.3,None of Them,0.95674694,Anger,0.01799151,Enthusiasm,0.009490059
5633.1,Anger,0.52016896,None of Them,0.41488504,Sadness,0.027946025
5633.0,None of Them,0.3224849,Hope,0.30744094,Enthusiasm,0.28678247
5633.2,Pride,0.4726615,None of Them,0.294057,Joy,0.09466391
5634.1,Anger,0.36405122,None of Them,0.26772383,Fear,0.16558573
5634.0,None of Them,0.4890753,Anger,0.38488054,Sadness,0.05022771
5635.1,None of Them,0.92517674,Enthusiasm,0.021031732,Anger,0.019120056
5635.2,Anger,0.45035386,None of Them,0.3126219,Fear,0.15835042
5635.0,None of Them,0.36441872,Anger,0.34159884,Fear,0.16409825
5636.4,None of Them,0.9356298,Enthusiasm,0.017290356,Anger,0.013237095
5636.0,None of Them,0.56578803,Pride,0.17147477,Enthusiasm,0.115875
5636.1,None of Them,0.66438884,Hope,0.12805642,Enthusiasm,0.08542947
5636.2,Pride,0.35923558,Enthusiasm,0.33424005,None of Them,0.14611614
5636.3,None of Them,0.91659755,Enthusiasm,0.03253045,Hope,0.015630683
5637.0,Anger,0.72115415,None of Them,0.2034472,Sadness,0.033373367
5638.1,Anger,0.49806383,None of Them,0.3369432,Sadness,0.122742474
5638.0,Anger,0.7868412,None of Them,0.11788357,Sadness,0.07034712
5639.0,Anger,0.83651656,None of Them,0.09911256,Sadness,0.03523534
564.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
5640.15,None of Them,0.47643352,Enthusiasm,0.15674922,Hope,0.113195345
5640.16,None of Them,0.8262307,Hope,0.060516044,Enthusiasm,0.05337438
5640.17,None of Them,0.9043666,Enthusiasm,0.03403308,Hope,0.023444055
5640.18,None of Them,0.86447144,Pride,0.037404645,Anger,0.03454688
5640.19,None of Them,0.8385635,Anger,0.09495411,Fear,0.018987888
5640.20,Pride,0.56674683,None of Them,0.17182122,Enthusiasm,0.15240192
5640.22,None of Them,0.93168277,Hope,0.01896312,Pride,0.017836245
5640.23,None of Them,0.90225494,Enthusiasm,0.051249407,Hope,0.021247305
5640.24,Anger,0.7006285,None of Them,0.15636832,Sadness,0.109673195
5640.25,Enthusiasm,0.37765312,None of Them,0.28555623,Hope,0.28253126
5640.26,None of Them,0.9326517,Hope,0.028055355,Enthusiasm,0.015302751
5640.27,None of Them,0.5249059,Anger,0.24330924,Hope,0.10609875
5640.21,None of Them,0.7317037,Anger,0.16198027,Sadness,0.034044497
5640.14,None of Them,0.85104394,Enthusiasm,0.06933978,Hope,0.039052416
5640.28,Anger,0.42198238,None of Them,0.25133494,Fear,0.22624516
5640.12,None of Them,0.4147333,Hope,0.26845753,Enthusiasm,0.22498202
5640.11,None of Them,0.8137454,Anger,0.11881635,Enthusiasm,0.027668599
5640.10,None of Them,0.69412977,Anger,0.15450798,Sadness,0.06706331
5640.9,None of Them,0.4269661,Pride,0.30561358,Enthusiasm,0.101951234
5640.8,None of Them,0.54518414,Anger,0.24451596,Sadness,0.09084495
5640.7,None of Them,0.82436275,Hope,0.05068456,Enthusiasm,0.04437632
5640.6,None of Them,0.74848866,Anger,0.15598729,Sadness,0.031158464
5640.5,None of Them,0.94538575,Enthusiasm,0.013081436,Pride,0.013075719
5640.4,None of Them,0.9304133,Anger,0.023296453,Hope,0.015299582
5640.3,Pride,0.5478923,None of Them,0.15783897,Joy,0.14887145
5640.2,None of Them,0.8447293,Anger,0.086265445,Fear,0.024082515
5640.1,None of Them,0.94405836,Anger,0.01612684,Enthusiasm,0.013821366
5640.0,None of Them,0.88108164,Enthusiasm,0.060131006,Hope,0.021402566
5640.13,None of Them,0.35971004,Anger,0.22383793,Enthusiasm,0.18479529
5641.0,None of Them,0.75223964,Anger,0.14901447,Fear,0.027875857
5642.0,None of Them,0.92963284,Enthusiasm,0.019260202,Hope,0.018042484
5643.0,None of Them,0.87765,Anger,0.053975187,Fear,0.021683663
5644.0,None of Them,0.9434836,Enthusiasm,0.017996648,Hope,0.015025888
5645.0,None of Them,0.9661936,Enthusiasm,0.0151319755,Hope,0.005326534
5645.1,None of Them,0.54841983,Pride,0.25367457,Hope,0.08147011
5645.2,Anger,0.69191813,None of Them,0.23529097,Sadness,0.050610926
5646.0,None of Them,0.92700726,Anger,0.03587045,Sadness,0.0074569606
5647.0,Fear,0.53811693,None of Them,0.23560607,Anger,0.11898623
5648.0,None of Them,0.96892303,Anger,0.008894034,Enthusiasm,0.0076135993
5649.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
565.0,None of Them,0.98207814,Anger,0.0076146475,Enthusiasm,0.0019798756
5650.0,None of Them,0.9226647,Anger,0.038544085,Sadness,0.012103327
5650.1,None of Them,0.9288161,Joy,0.017511234,Hope,0.016048929
5650.2,None of Them,0.98328745,Enthusiasm,0.003673497,Anger,0.0030574515
5651.3,None of Them,0.61145484,Hope,0.16694967,Joy,0.083931334
5651.2,None of Them,0.940303,Joy,0.01853744,Pride,0.016428586
5651.1,None of Them,0.9587916,Anger,0.012869596,Sadness,0.0054931347
5651.0,None of Them,0.9821745,Enthusiasm,0.00416705,Joy,0.0035793483
5652.0,Joy,0.7011816,Pride,0.12879665,None of Them,0.103139386
5652.1,Sadness,0.61692053,None of Them,0.21781802,Anger,0.064421654
5653.0,Pride,0.4795052,None of Them,0.18796374,Hope,0.15626991
5654.0,Sadness,0.49758062,None of Them,0.23814815,Pride,0.08732303
5655.0,Anger,0.4514618,None of Them,0.37005657,Sadness,0.1359559
5655.1,Sadness,0.5367661,None of Them,0.24582909,Anger,0.13240933
5655.2,Joy,0.6630831,None of Them,0.15255879,Pride,0.075450346
5656.0,None of Them,0.6595504,Anger,0.16638821,Fear,0.068015
5657.10,None of Them,0.9428782,Pride,0.018473601,Joy,0.011749245
5657.9,Anger,0.36048713,Sadness,0.2950613,None of Them,0.2667135
5657.8,Anger,0.48590317,None of Them,0.28350157,Fear,0.1253741
5657.7,None of Them,0.51948607,Anger,0.29469696,Sadness,0.105206154
5657.5,Anger,0.54778844,None of Them,0.21481715,Sadness,0.10825144
5657.6,None of Them,0.68944097,Hope,0.10635255,Enthusiasm,0.08878919
5657.3,Hope,0.535991,None of Them,0.21109715,Joy,0.14093837
5657.2,None of Them,0.6126011,Anger,0.21899611,Sadness,0.093204916
5657.1,None of Them,0.39386916,Anger,0.26689142,Sadness,0.24712895
5657.0,Anger,0.4887672,None of Them,0.21028802,Sadness,0.14981465
5657.4,None of Them,0.57813364,Anger,0.2647099,Sadness,0.06532261
5658.0,None of Them,0.8618719,Joy,0.043556124,Hope,0.03302908
5658.1,None of Them,0.68925864,Pride,0.09507128,Joy,0.056632724
5659.0,None of Them,0.94401956,Enthusiasm,0.015464882,Joy,0.012298986
566.0,None of Them,0.8012396,Pride,0.062380254,Enthusiasm,0.05840669
5660.0,None of Them,0.6779104,Enthusiasm,0.19642554,Hope,0.08072812
5661.0,None of Them,0.48833984,Hope,0.20254979,Enthusiasm,0.1225948
5662.0,None of Them,0.33659682,Enthusiasm,0.26595646,Hope,0.2439342
5663.0,Hope,0.47169358,None of Them,0.23564214,Enthusiasm,0.23297864
5664.0,None of Them,0.7072139,Joy,0.14134006,Hope,0.058125522
5665.1,Enthusiasm,0.4495086,None of Them,0.3691069,Hope,0.1080222
5665.0,Pride,0.5493979,None of Them,0.15648147,Joy,0.12278949
5666.0,None of Them,0.73614013,Hope,0.076374605,Enthusiasm,0.067101166
5667.0,Pride,0.60308135,None of Them,0.121790044,Joy,0.09231991
5667.1,None of Them,0.5102309,Anger,0.31020916,Fear,0.0680774
5668.0,None of Them,0.59941924,Anger,0.23304793,Sadness,0.086464204
5669.0,None of Them,0.49199584,Anger,0.12813114,Enthusiasm,0.1261991
5669.1,None of Them,0.73638946,Anger,0.11707287,Sadness,0.09055948
567.0,None of Them,0.9577652,Enthusiasm,0.016041445,Anger,0.011820383
567.1,None of Them,0.6664704,Anger,0.08747275,Fear,0.08551111
567.2,None of Them,0.9326594,Anger,0.041310284,Sadness,0.0074876593
5670.0,None of Them,0.51831067,Anger,0.39045003,Fear,0.02841042
5671.0,None of Them,0.53380686,Sadness,0.15791349,Anger,0.15722826
5672.0,None of Them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
5672.1,None of Them,0.67418796,Pride,0.15386736,Enthusiasm,0.080241546
5672.2,None of Them,0.41736004,Pride,0.27785426,Joy,0.102705814
5673.0,None of Them,0.8042486,Anger,0.14878877,Sadness,0.015040126
5674.0,None of Them,0.89745915,Hope,0.03623289,Anger,0.021022111
5675.1,None of Them,0.93318105,Anger,0.026472108,Hope,0.014292757
5675.0,None of Them,0.9047795,Hope,0.04271351,Enthusiasm,0.022176053
5676.0,Enthusiasm,0.436326,Hope,0.26931062,None of Them,0.15069513
5677.0,None of Them,0.5989139,Hope,0.25049257,Enthusiasm,0.080607705
5678.0,None of Them,0.85982054,Anger,0.083865926,Sadness,0.017667454
5679.0,None of Them,0.76010406,Anger,0.1478982,Sadness,0.0507683
568.0,None of Them,0.6633161,Fear,0.13594417,Sadness,0.11164855
568.1,None of Them,0.24700888,Pride,0.22273567,Fear,0.17379354
5680.0,None of Them,0.8763949,Enthusiasm,0.05110521,Hope,0.043781225
5680.1,None of Them,0.8303787,Hope,0.06769947,Enthusiasm,0.035555862
5681.0,None of Them,0.90502393,Anger,0.02326985,Enthusiasm,0.02311991
5682.0,None of Them,0.43906164,Anger,0.2747218,Enthusiasm,0.09909928
5682.1,Hope,0.33712295,None of Them,0.29663613,Enthusiasm,0.27023426
5683.0,None of Them,0.4655661,Fear,0.19460313,Anger,0.18928957
5683.1,None of Them,0.9020795,Enthusiasm,0.021757804,Hope,0.020744191
5684.1,Hope,0.60592276,Enthusiasm,0.12467041,None of Them,0.10733117
5684.0,Hope,0.36245114,Enthusiasm,0.3513521,None of Them,0.19631657
5685.0,None of Them,0.5902145,Hope,0.16584612,Anger,0.10583561
5685.1,None of Them,0.25243092,Hope,0.24027354,Enthusiasm,0.23552929
5685.2,None of Them,0.64675236,Anger,0.22188568,Sadness,0.028329
5685.3,Anger,0.5638163,Fear,0.1808916,None of Them,0.10965666
5686.0,Hope,0.4201188,None of Them,0.2940609,Enthusiasm,0.24733178
5687.0,Hope,0.303203,None of Them,0.24302092,Pride,0.16420178
5688.0,None of Them,0.6950463,Anger,0.19859625,Fear,0.043991067
5689.0,None of Them,0.34200877,Hope,0.32662925,Enthusiasm,0.2773226
569.0,None of Them,0.8026308,Anger,0.16476521,Sadness,0.009264983
5690.0,None of Them,0.9125681,Enthusiasm,0.024360005,Joy,0.020189742
5690.1,None of Them,0.6493273,Anger,0.18690568,Fear,0.06704936
5691.0,None of Them,0.83248746,Anger,0.05001326,Hope,0.040199593
5692.0,Pride,0.5562856,None of Them,0.20893587,Joy,0.12573837
5693.1,Hope,0.36281928,None of Them,0.3422961,Enthusiasm,0.14675532
5693.2,None of Them,0.809847,Anger,0.09663498,Hope,0.039690003
5693.0,None of Them,0.69125247,Hope,0.10984469,Enthusiasm,0.07625328
5694.0,None of Them,0.7203289,Hope,0.13997903,Enthusiasm,0.05378238
5695.0,None of Them,0.91416955,Enthusiasm,0.03402246,Anger,0.022545775
5695.1,None of Them,0.8282376,Hope,0.056838356,Enthusiasm,0.052155722
5696.0,None of Them,0.78524506,Anger,0.09486684,Joy,0.03369419
5696.1,None of Them,0.8647429,Pride,0.057386313,Joy,0.03905496
5697.0,None of Them,0.9131585,Anger,0.021036968,Hope,0.017050123
5697.1,None of Them,0.38126364,Anger,0.37803164,Fear,0.09205464
5698.0,None of Them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
5699.5,None of Them,0.38868034,Anger,0.28599623,Sadness,0.1641108
5699.0,None of Them,0.76205516,Joy,0.07470763,Anger,0.040340003
5699.1,None of Them,0.863713,Hope,0.039412428,Anger,0.037141774
5699.2,None of Them,0.8964614,Anger,0.05551777,Enthusiasm,0.01705396
5699.3,Enthusiasm,0.38711792,Hope,0.3733481,None of Them,0.19980693
5699.4,None of Them,0.95674694,Anger,0.01799151,Enthusiasm,0.009490059
57.0,None of Them,0.80399674,Anger,0.081846476,Fear,0.053218435
570.0,Enthusiasm,0.29779643,None of Them,0.2964013,Hope,0.28021446
5700.0,None of Them,0.7840451,Enthusiasm,0.09245959,Joy,0.047184553
5701.0,None of Them,0.88642645,Hope,0.05443394,Enthusiasm,0.035221532
5702.0,None of Them,0.94199485,Anger,0.025863167,Fear,0.009513796
5703.0,None of Them,0.94070804,Anger,0.021921808,Enthusiasm,0.013749776
5704.0,None of Them,0.97140247,Hope,0.006510343,Enthusiasm,0.006451814
5705.0,None of Them,0.44449857,Joy,0.34144968,Pride,0.068609506
5706.0,None of Them,0.42011088,Hope,0.21959047,Joy,0.14429724
5707.0,None of Them,0.86872673,Hope,0.048910424,Anger,0.032790255
5707.1,None of Them,0.8679971,Anger,0.08296544,Enthusiasm,0.020230493
5707.2,None of Them,0.93669784,Enthusiasm,0.023442969,Hope,0.016259069
5708.0,None of Them,0.6112525,Joy,0.14940453,Hope,0.14732875
5708.1,None of Them,0.7334816,Hope,0.12475184,Enthusiasm,0.10348903
5709.0,None of Them,0.8005249,Anger,0.10108518,Hope,0.041812055
571.0,None of Them,0.71435434,Anger,0.12845059,Fear,0.10691168
5710.0,None of Them,0.92406374,Hope,0.01781021,Anger,0.016023485
5711.0,None of Them,0.9169754,Hope,0.0235661,Enthusiasm,0.018922035
5712.0,None of Them,0.85870177,Hope,0.03861783,Enthusiasm,0.03249239
5713.0,None of Them,0.93506455,Hope,0.019315377,Enthusiasm,0.014618717
5713.1,None of Them,0.94666654,Hope,0.020642037,Enthusiasm,0.008210858
5713.2,None of Them,0.8967981,Anger,0.03993165,Fear,0.013953422
5714.0,None of Them,0.96700114,Anger,0.008569242,Enthusiasm,0.0082943505
5715.0,None of Them,0.7350441,Anger,0.15462603,Sadness,0.047959555
5716.0,Anger,0.8318024,None of Them,0.09128671,Sadness,0.04498188
5717.0,None of Them,0.813697,Anger,0.10795027,Enthusiasm,0.020206966
5718.0,None of Them,0.6823466,Enthusiasm,0.15998605,Hope,0.1124129
5718.1,None of Them,0.94964087,Anger,0.014960164,Enthusiasm,0.0100846235
5719.0,None of Them,0.5135089,Hope,0.28316432,Enthusiasm,0.13859367
572.0,Fear,0.3544391,None of Them,0.30288947,Anger,0.26782873
5720.1,None of Them,0.82312953,Anger,0.07172726,Hope,0.03721258
5720.0,Hope,0.35199228,None of Them,0.3057274,Enthusiasm,0.29637203
5721.0,Joy,0.38424516,None of Them,0.25461632,Enthusiasm,0.20162874
5721.1,None of Them,0.8921184,Anger,0.039961416,Hope,0.017009167
5722.0,None of Them,0.8025984,Enthusiasm,0.0765645,Hope,0.05474864
5723.0,None of Them,0.915375,Joy,0.019164009,Pride,0.018549243
5723.1,None of Them,0.8105858,Hope,0.079759456,Enthusiasm,0.0679595
5724.0,None of Them,0.51960033,Hope,0.22252278,Enthusiasm,0.2140004
5725.0,None of Them,0.96010363,Anger,0.0071110916,Enthusiasm,0.007101708
5725.1,None of Them,0.48873964,Hope,0.26622066,Joy,0.12060786
5726.0,None of Them,0.8883169,Enthusiasm,0.04571988,Hope,0.039395016
5727.0,None of Them,0.41070795,Joy,0.3548274,Pride,0.092442356
5728.0,None of Them,0.8880482,Pride,0.04501333,Joy,0.020958448
